Soil_Moisture_%,Height_cm,Watering_Amount_ml,Room_Temperature_C,Humidity_%,Fertilizer_Amount_ml,Leaf_Count,New_Growth_Count,Watering_Frequency_days,Fertilizer_Type_Liquid feed,target
0.8667127227025367,-0.32492722828654264,0.7124826430490802,-0.20493409999829926,-0.35455570477195814,0.2320405941296272,1.4887088941329178,-1.2379027768173405,-0.811369800572661,0.0,4
1.1838540306366143,-0.7979386201548538,-0.5973610439116593,-0.711256768307874,1.5823002001362374,1.1788587959582408,-0.788084583868064,1.2238356998080528,-0.24158763724916307,0.0,1
0.5978320485845147,-0.6389914722800771,-1.4250536804574028,-2.54667644093008,0.006435359942113881,0.5827140022142989,1.0176481745465078,0.1688049241114557,0.8979766893978327,1.0,1
1.3837909421602719,0.5531121367807482,1.7008922963998223,0.649485402774107,-1.132074921079191,1.1788587959582408,0.15403685530475605,-1.5895797020495397,1.4677588527213306,0.0,1
-1.4360089479492435,1.99416910998279,-0.3562855187041613,0.7760660698515002,0.6451118590516266,0.4775119797888974,-0.788084583868064,0.1688049241114557,-0.24158763724916307,1.0,1
-1.2360720364255857,-0.9540132292126167,0.44729956532083226,-1.7871924384657187,0.5548640928731087,0.6528486838312333,-1.494675663247679,-1.5895797020495397,-0.811369800572661,0.0,2
-0.2984368651422262,-0.6313313687680399,0.9214147648955785,-0.01506309938220958,-1.1806698720983926,-0.6446429260820522,1.331688654270781,0.1688049241114557,1.4677588527213306,0.0,2
-0.974085738567,0.1145712107166054,-0.21164020357966246,-0.0467082661515573,-0.18794444413469408,-0.7498449485074536,-0.002983384557380617,1.575512625040252,-0.811369800572661,1.0,4
-0.6569444306329225,0.2725608456523773,1.2428487985055758,1.8520017400093463,-0.26430793859344026,-0.08356547314657738,-0.1600036244195173,0.1688049241114557,-0.24158763724916307,0.0,2
0.480627652174095,0.691951512936427,1.3874941136300747,1.282388738161075,0.34660001707652854,-0.6446429260820522,-0.002983384557380617,0.1688049241114557,1.4677588527213306,0.0,4
-0.9258251047509447,0.21894012106811542,-0.42860817626641073,-0.9327729356933124,-0.9238108452826108,-0.11863281395504455,-1.4161655433166107,0.8721587745758539,-0.811369800572661,0.0,5
0.9977058716318301,-1.0823199630392437,1.4196375169910744,-0.20493409999829926,-0.39620851993127426,0.19697325332116003,1.331688654270781,-0.5345489263529425,0.32819452607433486,0.0,4
0.9287621090374654,-0.04341842421916685,1.2589205001860757,0.5861950692354105,-1.465297442353719,-0.8901143117413224,1.6457291339950544,-0.8862258515851416,1.4677588527213306,0.0,4
1.045966505447885,-2.400815280048687,-1.8027386699491497,-0.42645026738373776,1.658663694594983,-1.626528468719133,1.331688654270781,0.1688049241114557,-0.24158763724916307,0.0,4
-1.3256989277982598,-0.6466515757921147,-1.1036196468474053,0.681130569543456,0.8394916631284346,-0.0484981323381102,-0.3955339842127223,-1.2379027768173405,0.32819452607433486,0.0,4
-1.5945796019162821,-0.1592774898387331,0.350869355237833,0.0482272341564881,-0.5905883240080823,-0.6797102668905193,-1.3376554233855422,-1.2379027768173405,1.4677588527213306,0.0,2
0.1014369579050892,0.5454520332687111,-0.6857554031544086,1.0292274040062876,-0.4239770633708182,-1.6966631503360674,0.7036076948222344,-0.8862258515851416,-0.811369800572661,0.0,4
-1.105078887496293,-1.0985976830023232,-0.32414211534316156,1.725421072931952,0.8603180707080924,-0.25890217718891323,0.4680773350290294,0.1688049241114557,0.32819452607433486,0.0,5
-1.0981845112368565,1.4225338853969967,-0.7339705081959083,-0.29986960030634463,-0.37538211235161645,-0.013430791529643021,0.860627934684371,-1.5895797020495397,0.32819452607433486,1.0,5
-0.8155150845999614,2.2498250646970397,0.7687335989308297,-1.2808697701561453,1.096350689944217,0.2320405941296272,0.625097574891166,-0.8862258515851416,-0.24158763724916307,0.0,2
-0.9396138572698176,-2.344322016647411,0.7205184938893301,1.5039049055465135,0.8603180707080924,0.6879160246397005,0.15403685530475605,-1.2379027768173405,1.4677588527213306,0.0,4
-0.5880006680385579,1.0941069473183918,1.3071356052275753,0.07987240092583582,-0.021333183497430044,1.5645995448513799,-0.552554224074859,0.5204818493436548,-0.811369800572661,0.0,2
1.1631709018583052,-0.5633479500987075,-1.75452356490765,-0.20493409999829926,-0.6252990033075122,-1.4862591054852643,0.625097574891166,0.5204818493436548,0.32819452607433486,0.0,2
0.7770858313298629,0.6163079907550568,-1.513448039700152,0.14316273446453237,1.3115569016006827,-0.3991715404227819,0.625097574891166,0.5204818493436548,1.4677588527213306,0.0,5
-0.25707060758560735,-0.0405458854021527,-1.7625594157479,1.0292274040062876,-0.382324248211502,0.6528486838312333,-0.08149350448844896,0.1688049241114557,0.32819452607433486,0.0,2
1.045966505447885,-0.17364018392380315,-1.6982726090259006,1.4722597387771656,0.23552584331835236,-1.6966631503360674,-0.4740441041437906,-0.18287200112074337,0.32819452607433486,0.0,5
-0.6155781730763036,0.4506582523072476,-1.625949951463651,-0.0467082661515573,1.151887776823305,-0.8550469709328552,0.7036076948222344,0.1688049241114557,1.4677588527213306,0.0,4
1.7147210026132227,-0.40152826340691666,-0.042887335934413816,-0.3631599338450412,0.777012440389461,0.37230995736349587,-0.3955339842127223,1.575512625040252,1.4677588527213306,0.0,2
-1.2016001551284035,-1.0832774759782482,-0.19556850189916258,-0.3631599338450412,0.013377495801999985,-0.4693062220397163,0.7036076948222344,-0.8862258515851416,0.32819452607433486,0.0,4
0.6047264248439512,-1.9507841987164878,-0.5330742371896598,-0.7745471018465705,-1.132074921079191,1.1087241143413065,-1.494675663247679,0.8721587745758539,0.8979766893978327,1.0,2
-0.9465082335292542,-0.6246287781950071,-0.16342509853816287,1.1241629043143329,1.5823002001362374,-0.7849122893159208,-0.23851374435058562,-0.5345489263529425,-0.811369800572661,0.0,5
-0.5811062917791213,-0.43121116451606195,1.0339166766590775,0.14316273446453237,-0.10463881381606181,1.2489934775751752,0.7036076948222344,1.2238356998080528,0.32819452607433486,0.0,1
1.294164050787598,1.1008095378914247,1.7169639980803222,-0.2682244335369958,0.5132112777137926,0.9333874102989707,0.23254697523582438,-0.5345489263529425,0.8979766893978327,0.0,4
1.0528608817073217,0.5320468521226455,-0.010743932573414076,-0.553030934461132,-0.5419933729888805,1.389262840809044,-0.23851374435058562,1.2238356998080528,0.32819452607433486,1.0,3
1.335530308344217,2.7295390471383834,-0.50896668466891,1.250743571391726,0.06197244682120222,1.599666885659847,0.38956721509796105,-1.5895797020495397,-0.24158763724916307,0.0,3
1.4665234572735097,-0.7864484648867976,-1.007189436764406,2.4216147418576175,-0.06298599865674617,-1.1005183565921255,0.7821178147533028,0.5204818493436548,-1.381151963896159,0.0,5
0.31516262194761935,1.231988810535066,-1.143798901048655,-0.711256768307874,1.3184990374605694,1.1788587959582408,1.0176481745465078,-0.18287200112074337,1.4677588527213306,0.0,5
-0.2846481126233531,0.3673546266138404,1.0178449749785776,-0.5213857676917831,-0.7086046336261445,0.021636549278824153,0.625097574891166,1.2238356998080528,0.32819452607433486,0.0,5
-1.2567551652038953,1.6015888049908722,-0.01877978341366401,-1.6606117713883257,-1.7013300615898435,0.30217527574656156,-1.5731857831787472,-0.8862258515851416,0.32819452607433486,0.0,2
0.9218677327780288,0.44682820055122896,0.8089128531320794,-1.0909987695400545,1.3809782601995428,-0.609575585273585,-0.4740441041437906,1.575512625040252,-0.24158763724916307,1.0,4
1.6113053587216757,-0.6121811099879464,0.05354287414858541,0.36467890184997204,-1.000174339741357,-0.7498449485074536,0.3110570951668927,-1.5895797020495397,0.8979766893978327,0.0,2
-0.6224725493357403,0.778127677446848,1.1142751850615769,-1.0909987695400545,-1.3195125892961128,1.5645995448513799,-0.3955339842127223,1.2238356998080528,-0.24158763724916307,1.0,5
-0.7879375795622153,0.6412033271691789,-0.8223648674386576,-0.4580954341530866,1.1380035051035327,0.5125793205973646,-0.788084583868064,0.1688049241114557,0.8979766893978327,1.0,2
-0.06402807232138642,0.4429981487952103,-0.267891159461412,-1.913773105543113,-1.562487344392123,1.5645995448513799,0.3110570951668927,1.2238356998080528,0.32819452607433486,1.0,1
-0.5673175392602484,1.5460530545286002,1.604462086316823,-0.8694826021546159,-0.5697619164284243,-0.819979630124388,-0.9451048237302007,1.2238356998080528,-1.381151963896159,0.0,2
1.1631709018583052,1.7231929482444661,-1.392910277096403,0.0482272341564881,-0.06992813451663178,0.9684547511074378,1.5672190140639861,0.8721587745758539,1.4677588527213306,1.0,1
-0.3398031226988449,0.6057753484260053,-0.8304007182789075,-0.42645026738373776,0.034203903381658296,1.599666885659847,-0.7095744639369956,-1.2379027768173405,0.8979766893978327,0.0,1
-0.9465082335292542,0.2505380480552697,-0.07503073929541357,-0.8378374353852671,0.23552584331835236,0.5827140022142989,0.7036076948222344,0.8721587745758539,-0.811369800572661,1.0,1
0.0600707003484703,0.5617297532317904,0.3910486094390827,-0.6796116015385252,0.36742642465618636,0.7229833654481677,-0.31702386428165397,-1.5895797020495397,-1.381151963896159,0.0,1
0.6667758111788793,-0.9377355092495371,0.46337126700133213,1.250743571391726,-1.402818219614745,1.3191281591921096,-0.31702386428165397,1.575512625040252,-0.24158763724916307,1.0,5
-0.3949581327743367,-1.1522184075865853,-0.7178988065154084,-0.39480510061439006,-1.395876083754859,0.021636549278824153,-1.259145303454474,0.1688049241114557,0.32819452607433486,0.0,1
-1.4360089479492435,-0.5231324066605109,-0.6295044472726591,-0.10999859969025386,-1.6527351105706414,-0.15370015476351173,-0.3955339842127223,0.8721587745758539,1.4677588527213306,0.0,1
0.018704442791851388,-0.06639873475527899,-0.2196760544199124,-0.10999859969025386,-0.06298599865674617,0.05670389008729133,0.3110570951668927,-0.5345489263529425,-1.381151963896159,0.0,2
-0.8430925896377072,-0.37184536229777176,-1.5777348464221514,0.01658206738713926,0.8394916631284346,-1.3810570830598627,1.4887088941329178,-1.5895797020495397,0.8979766893978327,0.0,2
0.64609268240057,-0.1449147957536627,-1.1036196468474053,-1.4074504372335384,-0.11158094967594792,-0.2939695179973804,1.2531785343397128,-1.2379027768173405,0.8979766893978327,0.0,3
-0.029556191024204082,0.33384167374867685,-1.4813046363391522,-0.6163212679998286,-1.388933947894973,-0.1887674955719789,0.07552673537368772,-1.5895797020495397,-0.24158763724916307,0.0,4
0.2531132356126912,0.5607722402927855,1.3312431577483252,-0.9011277689239636,0.8186652555487768,-0.6446429260820522,0.625097574891166,0.5204818493436548,0.8979766893978327,1.0,4
-1.3463820565765694,1.5671183391867038,-0.6696837014739088,-1.2492246033867964,1.5961844718560096,1.0035220919159051,-0.08149350448844896,-0.8862258515851416,0.8979766893978327,1.0,5
-0.8568813421565801,-0.8324090859590223,-0.4687874304676604,-0.3631599338450412,-0.9168687094227247,-1.1355856974005927,-1.023614943661269,0.8721587745758539,-0.24158763724916307,0.0,4
-1.4291145716898068,-0.18608785213086387,0.6481958363270807,-0.48974060092243543,-1.069595698340217,-0.25890217718891323,-0.1600036244195173,1.2238356998080528,0.8979766893978327,1.0,3
1.6181997349811121,-0.3134370730184864,-0.20360435273941252,-0.42645026738373776,1.450399618798403,-0.11863281395504455,0.4680773350290294,-0.8862258515851416,-0.811369800572661,0.0,4
0.6254095536222604,-1.5687365360536207,-0.13128169517716312,-0.7745471018465705,-0.06298599865674617,1.389262840809044,-1.1806351835234057,1.575512625040252,1.4677588527213306,0.0,2
-0.9878744910858731,-2.3960277153536635,0.5839090296050812,0.23809823477257777,-1.6457929747107554,-0.7849122893159208,1.5672190140639861,0.8721587745758539,-0.24158763724916307,1.0,5
-0.222598726288425,1.2473090175591406,1.0660600800200772,0.7127757363128037,0.06891458268108833,0.40737729817196305,-0.08149350448844896,-1.5895797020495397,1.4677588527213306,0.0,3
1.2045371594149241,-1.2192443133169126,1.2669563510263258,-2.35680544031399,-0.9654636604419269,-1.626528468719133,-0.4740441041437906,0.1688049241114557,-1.381151963896159,1.0,5
0.33584575072592904,1.845754604437065,-0.08306659013566349,0.0482272341564881,-0.5628197805685383,1.389262840809044,1.6457291339950544,-0.18287200112074337,-0.811369800572661,0.0,3
-0.3673806277365909,2.4518602948270267,-0.2839628611419119,-2.103644106159203,0.048088175101430014,-1.5563937871021987,-0.4740441041437906,1.575512625040252,1.4677588527213306,0.0,1
-1.6704177407700833,-0.1765127227408173,-0.51700253550916,2.326679241549572,0.6381697231917405,0.9333874102989707,1.6457291339950544,-1.2379027768173405,1.4677588527213306,0.0,5
1.5078897148301287,0.2936261303104802,0.1821164875925844,0.0482272341564881,0.4021371039556164,1.4243301816175111,-0.08149350448844896,0.1688049241114557,-0.24158763724916307,0.0,4
0.5633601672873323,-0.39003810813886075,-1.4571970838184025,1.4722597387771656,-1.0279428831809008,1.1437914551497737,-0.6310643440059273,1.2238356998080528,1.4677588527213306,0.0,5
-1.2636495414633317,0.05807794731532902,-1.1116554976876551,2.579840575704359,1.6933743738944131,-0.6446429260820522,1.5672190140639861,0.5204818493436548,-0.811369800572661,1.0,5
1.2390090407121064,-0.08459148059636802,0.07765042666933522,0.8077112366208491,0.707591081790601,0.5125793205973646,-1.023614943661269,-0.5345489263529425,0.8979766893978327,0.0,4
-0.1329718349157511,0.0054147356700719376,-1.127727199368155,-1.0593536027707056,0.9644501086063825,-0.9602489933582568,-1.730206023040884,-1.2379027768173405,-1.381151963896159,0.0,3
-1.1533395213123483,1.3727432125687538,-0.25181945778091214,-1.2175794366174475,1.269904086441367,-0.0484981323381102,0.625097574891166,1.2238356998080528,1.4677588527213306,0.0,3
0.3289513744664925,0.8432385572991662,-1.280408365332904,1.1558080710836818,0.9158551575871812,-1.4511917646767971,0.3110570951668927,0.5204818493436548,-0.24158763724916307,0.0,5
-1.4566920767275526,-0.26556142606825245,1.4437450695118244,1.250743571391726,-0.9446372528622686,0.9684547511074378,-1.730206023040884,0.5204818493436548,-1.381151963896159,0.0,2
0.2737963643910009,-1.3963842070327783,-0.7821856132374079,-2.7998377750848675,-0.6391832750272844,-1.41612442386833,-1.259145303454474,0.1688049241114557,-0.24158763724916307,1.0,5
-0.07781682484025906,0.49661887337947225,-1.4170178296171527,0.2697434015419266,1.165772048543077,1.1788587959582408,0.38956721509796105,-0.18287200112074337,-1.381151963896159,0.0,4
0.2531132356126912,-0.45706401386918827,-1.4652329346586523,-1.7239021049270222,-0.10463881381606181,0.4775119797888974,1.4887088941329178,1.2238356998080528,-1.381151963896159,1.0,1
1.4872065860518189,-1.3504235859605538,-1.4652329346586523,1.3140339049304237,-0.7433153129255745,1.7048689080852486,1.331688654270781,0.5204818493436548,0.8979766893978327,0.0,4
0.5909376723250781,0.47459607578236457,0.6642675380075805,-2.230224773236597,0.45767419083470423,0.33724261655502874,0.9391380546154394,0.8721587745758539,1.4677588527213306,0.0,1
-1.2222832839067128,-0.4005707504679122,0.045507023308335476,0.681130569543456,0.12445166956017617,-1.6966631503360674,-1.1806351835234057,0.1688049241114557,0.32819452607433486,0.0,1
0.5357826622495865,-1.4193645175688907,1.5321394287545735,0.8393564033901979,-0.03521745521720176,-1.1355856974005927,1.331688654270781,-1.5895797020495397,-0.811369800572661,0.0,1
1.2459034169715426,-0.5240899195995157,0.3669410569183329,0.5229047356967139,-0.3684399764917303,-1.1005183565921255,-1.4161655433166107,0.1688049241114557,1.4677588527213306,0.0,2
0.9287621090374654,-0.9272028669204857,1.5160677270740737,-0.3631599338450412,-1.3542232685955429,-0.5745082444651178,-1.1806351835234057,-0.5345489263529425,0.8979766893978327,0.0,5
1.645777240018858,-0.6610142698771848,-0.3562855187041613,0.0482272341564881,-0.05604386279686007,-0.0484981323381102,-0.23851374435058562,0.8721587745758539,-1.381151963896159,0.0,3
-1.2429664126850224,-0.23587852495910716,-1.6902367581856506,-1.6606117713883257,0.7006489459307145,-0.7147776076989865,-0.1600036244195173,0.1688049241114557,0.8979766893978327,0.0,4
0.8667127227025367,0.7618499574837683,-0.32414211534316156,1.6304855726239076,0.5340376852934504,0.1268385717042257,0.07552673537368772,-0.18287200112074337,-1.381151963896159,0.0,5
0.06696507660790686,1.4359390665430622,0.9696298699370781,0.36467890184997204,1.3184990374605694,1.4944648632344455,-0.002983384557380617,0.1688049241114557,-0.24158763724916307,0.0,3
-0.9465082335292542,0.503321463952505,-1.1839781552499047,-1.8504827720044155,0.9089130217272946,-0.5043735628481835,-0.23851374435058562,1.2238356998080528,0.32819452607433486,1.0,4
1.294164050787598,1.3717856996297486,1.4276733678313245,0.9975822372369398,-0.7502574487854606,-1.5914611279106659,0.7821178147533028,1.575512625040252,0.8979766893978327,0.0,2
-0.5121625291847566,1.2233711940840237,-0.01877978341366401,0.11151756769518466,-1.5902558878316673,-0.9953163341667239,0.625097574891166,1.2238356998080528,1.4677588527213306,1.0,2
0.34963450324480166,0.5780074731948701,-0.8545082707996573,-0.8061922686159194,1.7350271890537297,-0.6446429260820522,-1.023614943661269,-1.2379027768173405,-1.381151963896159,0.0,2
1.190748406896051,-2.1336691700663812,0.5276580737233316,-0.8694826021546159,-1.257033366557139,-0.9602489933582568,1.6457291339950544,-1.2379027768173405,-1.381151963896159,0.0,4
0.6736701874383159,1.2003908835479111,0.47140711784158207,-0.48974060092243543,-1.034885019040787,0.1268385717042257,1.096158294477576,-0.8862258515851416,-1.381151963896159,0.0,2
-1.6428402357323375,2.0765152227371924,-0.43664402710666067,-0.7745471018465705,0.8186652555487768,0.30217527574656156,0.7821178147533028,1.2238356998080528,0.32819452607433486,0.0,4
-0.22949310254786157,-0.7194225591564701,-0.27592701030166195,0.5861950692354105,-0.8196788073843206,-0.3290368588058476,-1.1021250635923372,-0.8862258515851416,0.8979766893978327,0.0,4
-0.4983737766658837,0.7053566940824926,1.1383827375823268,-0.0467082661515573,0.32577360949687023,-0.5394409036566506,0.23254697523582438,-0.5345489263529425,-1.381151963896159,0.0,2
1.190748406896051,0.028395046206184087,0.35890520607808296,-2.515031274160732,1.1380035051035327,-0.819979630124388,1.2531785343397128,-0.5345489263529425,-1.381151963896159,0.0,5
-1.0568182536802377,0.5799224990728794,-1.5536272939014018,-0.7745471018465705,-0.8405052149639785,0.9684547511074378,1.7242392539261227,1.2238356998080528,0.8979766893978327,0.0,3
-0.0709224485808225,-1.573524100748644,1.0258808258188277,1.0925177375449842,1.3184990374605694,-0.3641041996143148,-0.8665947037991323,-1.2379027768173405,1.4677588527213306,0.0,3
-1.4980583342841716,-0.2636464001902431,-0.7741497623971579,-0.29986960030634463,1.4226310753588594,-1.5213264462937315,-1.259145303454474,-1.5895797020495397,-0.811369800572661,0.0,5
-1.2774382939822047,1.1850706765238366,1.7651791031218218,-0.8694826021546159,0.22164157159858014,-0.15370015476351173,-1.3376554233855422,1.2238356998080528,1.4677588527213306,0.0,4
-1.635945859472901,-1.033486803150005,-1.4491612329781525,-0.20493409999829926,-0.8405052149639785,1.1087241143413065,-0.4740441041437906,0.1688049241114557,-0.24158763724916307,0.0,5
-1.0430295011613646,0.787702806836895,-0.1714609493784128,0.3013885683112743,-1.5971980236915533,0.8281853878735692,1.7242392539261227,-0.5345489263529425,-0.24158763724916307,0.0,1
-1.4497977004681164,1.6666996848431903,0.6642675380075805,-0.6163212679998286,-1.5833137519717813,1.038589432724372,-0.23851374435058562,-1.2379027768173405,-0.24158763724916307,0.0,2
1.6181997349811121,-0.6973997615593625,-1.7223801615466503,1.0292274040062876,-1.6943879257299572,-0.7498449485074536,0.9391380546154394,0.5204818493436548,0.8979766893978327,1.0,3
1.252797793230979,0.39608001478398086,-0.4848591321481603,-0.1416437664596027,1.728085053193843,-1.2407877198259942,-1.3376554233855422,-0.8862258515851416,0.32819452607433486,0.0,4
0.64609268240057,-0.5193023549044923,0.9133789140553286,0.4596144021580163,0.777012440389461,0.9333874102989707,-1.259145303454474,-0.5345489263529425,1.4677588527213306,0.0,5
-0.5880006680385579,0.013074839182109207,-0.9268309283619067,0.01658206738713926,1.7142007814740718,-0.3290368588058476,1.4887088941329178,-0.18287200112074337,1.4677588527213306,0.0,2
1.356213437122526,-1.0143365443699113,-0.13931754601741306,0.1748079012338812,0.8325495272685489,-0.5043735628481835,-1.259145303454474,1.2238356998080528,0.8979766893978327,0.0,2
-1.4497977004681164,0.13946654713072687,-1.3607668737354033,1.0925177375449842,1.165772048543077,0.5125793205973646,1.4887088941329178,0.1688049241114557,-1.381151963896159,0.0,2
-0.8982475997131989,0.45448830406326624,0.029435321627835603,1.3773242384691202,-0.6947203619063723,-0.7849122893159208,-1.4161655433166107,-1.2379027768173405,1.4677588527213306,0.0,5
-1.1188676400151658,-1.2709500120231654,-0.7902214640776578,-1.6922569381576735,-1.166785600378621,1.3541955000005768,-0.788084583868064,-1.2379027768173405,-0.24158763724916307,1.0,2
1.5216784673490014,-1.4586225480680826,0.28658254851583354,-0.8694826021546159,0.867260206567979,-0.819979630124388,-0.002983384557380617,-0.18287200112074337,-1.381151963896159,1.0,1
-0.650050054373486,1.4953048687613528,0.8973072123748287,-0.7745471018465705,0.33271574535675635,1.7048689080852486,-0.7095744639369956,1.2238356998080528,-0.811369800572661,0.0,4
1.7285097551320954,-0.19087541682588735,1.1303468867420767,-1.027708436001358,1.1380035051035327,-0.9953163341667239,1.2531785343397128,-1.2379027768173405,-1.381151963896159,1.0,1
-1.2498607889444586,-0.3507800776396689,0.8812355106943288,-0.10999859969025386,1.6794901021746418,-0.11863281395504455,-0.31702386428165397,0.8721587745758539,0.8979766893978327,0.0,4
1.3286359320847803,0.2581981515673073,-1.0473686909656559,-0.9327729356933124,0.14527807713983398,1.0035220919159051,-1.1021250635923372,-1.2379027768173405,-0.811369800572661,0.0,2
1.438945952235764,1.2166686035109908,-0.9187950775216568,0.07987240092583582,1.6378372870153253,1.0736567735328393,-1.259145303454474,0.8721587745758539,-0.811369800572661,0.0,3
1.3010584270470347,-1.0219966478819489,0.7767694497710796,-0.2682244335369958,-1.5069502575130351,0.8983200694905035,0.3110570951668927,0.8721587745758539,-0.811369800572661,0.0,3
1.6940378738349129,-1.2240318780119361,1.6767847438790724,-2.230224773236597,0.7700703045295745,0.05670389008729133,0.07552673537368772,1.575512625040252,-0.24158763724916307,0.0,1
-1.3739595616143152,-0.24258111553213993,1.0901676325408272,0.36467890184997204,-0.27125007445332633,-1.626528468719133,-0.4740441041437906,-0.18287200112074337,-0.811369800572661,0.0,1
-0.1812324687318061,1.860117298522135,0.4151561619598325,0.4912595689273651,0.4507320549748186,0.30217527574656156,-0.9451048237302007,-0.18287200112074337,-0.811369800572661,0.0,3
0.21174697805607232,2.1224758438094176,-0.13931754601741306,1.8203565732399973,0.06197244682120222,0.30217527574656156,-1.730206023040884,-0.8862258515851416,0.8979766893978327,0.0,2
1.2183259119337968,0.027437533267179598,0.8169487039723293,3.370969744938069,-1.1112485134995327,-0.013430791529643021,-0.9451048237302007,1.575512625040252,0.8979766893978327,0.0,3
-0.5397400342225026,1.4455141959331093,1.6928564455595723,-1.154289103078751,-1.6943879257299572,-0.3641041996143148,-0.1600036244195173,-0.8862258515851416,0.8979766893978327,0.0,3
0.7632970788109897,0.2792634362254101,-0.9187950775216568,-0.29986960030634463,-1.6457929747107554,0.16190591251269285,1.1746684144086443,-0.5345489263529425,1.4677588527213306,0.0,3
-0.9602969860481271,0.45353079112426176,-1.007189436764406,0.7444209030821525,0.027261767521772194,-0.0484981323381102,-0.552554224074859,-1.2379027768173405,0.32819452607433486,1.0,2
-0.8293038371188343,-2.183459842894625,-1.023261138444906,-0.8694826021546159,1.7072586456141852,-0.3290368588058476,-0.788084583868064,-1.5895797020495397,-1.381151963896159,0.0,1
0.6943533162166251,-0.4857894020393287,-1.1598706027291548,0.7127757363128037,0.6520539949115122,-0.7147776076989865,0.5465874549600978,0.5204818493436548,0.8979766893978327,1.0,4
0.790874583848736,1.2051784482429349,0.985701571617578,0.9342919036982421,1.0338714672052425,-0.25890217718891323,-0.08149350448844896,0.1688049241114557,-1.381151963896159,0.0,2
-0.6983106881895412,-0.008947958414998453,-0.010743932573414076,0.23809823477257777,-0.9376951170023825,1.4944648632344455,1.7242392539261227,0.8721587745758539,-0.811369800572661,0.0,5
0.8322408414053545,-0.0319282689511106,-1.0955837960071553,0.5861950692354105,-0.8821580301232946,1.6698015672767814,-0.6310643440059273,0.1688049241114557,-1.381151963896159,0.0,5
-0.5811062917791213,0.2955411561884895,0.5517656262440814,0.23809823477257777,1.5961844718560096,0.7229833654481677,0.7036076948222344,-1.5895797020495397,-0.811369800572661,1.0,4
-0.7672544507839059,0.43438053234416824,1.0901676325408272,0.7444209030821525,-0.17406017241492186,-1.1005183565921255,-0.3955339842127223,1.2238356998080528,-0.24158763724916307,0.0,1
0.08764820538621607,0.4880012569284301,-0.30003456282241175,-1.0593536027707056,-0.5975304598679683,0.9684547511074378,-0.7095744639369956,0.1688049241114557,0.8979766893978327,0.0,5
-0.8913532234537623,0.5081090286475285,-0.396464772905411,0.11151756769518466,-0.0005067759177717305,0.05670389008729133,-0.002983384557380617,-1.2379027768173405,0.8979766893978327,0.0,1
-0.9809801148264365,-0.5576028724646797,-1.642021653144151,0.681130569543456,1.748911460773502,-1.5914611279106659,1.0176481745465078,-0.8862258515851416,1.4677588527213306,0.0,5
0.45994452339578523,0.5646022920488045,-0.27592701030166195,-1.1859342698481,1.450399618798403,1.1437914551497737,-0.6310643440059273,1.2238356998080528,0.32819452607433486,1.0,3
0.21174697805607232,-0.8458142671050878,-0.010743932573414076,-0.6479664347691774,0.8047809838290045,-0.013430791529643021,-1.3376554233855422,-1.2379027768173405,-0.811369800572661,0.0,5
-0.49147940040644716,-0.38142049168781866,-1.6741650565051507,-0.3631599338450412,0.29106293019744023,-0.819979630124388,-0.552554224074859,0.5204818493436548,0.32819452607433486,0.0,1
-1.6566289882512104,1.2262437329010378,-0.08306659013566349,-1.5656762710802803,-0.8474473508238646,-1.1706530382090599,-1.6516959031098157,-0.18287200112074337,-1.381151963896159,0.0,3
1.7354041313915318,0.07818571903442736,0.10979383003033495,-0.7429019350772217,1.0824664182244448,1.1437914551497737,1.1746684144086443,-0.8862258515851416,-0.24158763724916307,1.0,2
-1.387748314133188,-0.6389914722800771,0.03747117246808554,0.14316273446453237,-1.0626535624803308,-1.6615958095276002,-0.788084583868064,0.1688049241114557,-0.24158763724916307,0.0,3
-0.27085936010448025,-0.2559862966782055,0.2544391451548338,-0.17328893322895153,0.006435359942113881,-0.7849122893159208,1.331688654270781,1.575512625040252,-1.381151963896159,0.0,2
-0.40874688529320957,-1.1809437957567255,-0.09913829181616336,-0.0467082661515573,0.20775729987880845,0.7580507062566348,-0.002983384557380617,-0.8862258515851416,0.8979766893978327,0.0,3
-0.7327825694867236,1.560415748613671,1.339279008588575,-0.711256768307874,-0.8821580301232946,-0.4693062220397163,-1.730206023040884,-0.8862258515851416,0.32819452607433486,0.0,4
-0.008873062245894386,-0.8391116765320551,1.5723186829558233,0.8710015701595456,-0.8682737584035224,-0.609575585273585,-0.8665947037991323,0.8721587745758539,-0.24158763724916307,0.0,2
0.7839802075892994,-0.3785479528708045,0.1821164875925844,-2.1352892729285515,-0.9029844377029524,1.1437914551497737,0.860627934684371,0.1688049241114557,1.4677588527213306,0.0,2
1.0666496342261949,0.30224374676152227,1.1142751850615769,-0.1416437664596027,1.3670939884797715,-0.9251816525497896,-0.3955339842127223,-1.2379027768173405,-0.24158763724916307,1.0,1
-0.7258881932272873,0.6670561765223049,0.0937221283498351,-0.6796116015385252,-0.4170349275109321,-0.819979630124388,-0.3955339842127223,1.575512625040252,1.4677588527213306,0.0,3
1.5078897148301287,-0.5441976913186141,-1.3205876195341535,-0.6796116015385252,1.2213091354221648,-1.41612442386833,-0.552554224074859,0.8721587745758539,-0.24158763724916307,0.0,5
1.604410982462239,-1.4844753974212088,0.47140711784158207,0.681130569543456,0.1661044847194923,-1.205720379017527,1.7242392539261227,-0.5345489263529425,0.8979766893978327,0.0,4
